,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-14 10:39:01,2022-10-14 10:39:01,2022-10-14 10:39:00,101.215,101.805,101.245,2022-10-14 10:58:06,2022-10-14 10:58:00,2022-10-14 10:58:00,101.195,101.795,101.2225,0.020000000000010232,-0.010000000000005116,-0.007499999999993179,50.00000000023874
11,2022-10-14 10:40:00,2022-10-14 10:40:00,2022-10-14 10:40:02,101.215,101.805,101.245,2022-10-14 10:59:01,2022-10-14 10:59:00,2022-10-14 10:59:00,101.2,101.8,101.23,0.015000000000000568,-0.005000000000009663,-0.015000000000000568,-5.684341886080801e-10
12,2022-10-14 10:42:00,2022-10-14 10:42:00,2022-10-14 10:42:00,101.215,101.81,101.26,2022-10-14 11:00:08,2022-10-14 11:00:00,2022-10-14 11:00:00,101.2,101.8,101.23,0.015000000000000568,-0.010000000000005116,-0.015000000000000568,-300.0000000002956
13,2022-10-14 10:43:00,2022-10-14 10:43:00,2022-10-14 10:43:00,101.215,101.81,101.265,2022-10-14 11:01:03,2022-10-14 11:01:01,2022-10-14 11:01:01,101.205,101.805,101.23,0.010000000000005116,-0.0049999999999954525,-0.015000000000000568,-199.99999999953388
14,2022-10-14 10:45:00,2022-10-14 10:45:00,2022-10-14 10:45:00,101.215,101.805,101.245,2022-10-14 11:02:08,2022-10-14 11:02:00,2022-10-14 11:02:02,101.205,101.81,101.235,0.010000000000005116,0.0049999999999954525,-0.01999999999999602,300.00000000001137
15,2022-10-14 10:46:03,2022-10-14 10:46:00,2022-10-14 10:46:02,101.215,101.8,101.25,2022-10-14 13:06:05,2022-10-14 13:06:00,2022-10-14 13:06:02,101.205,101.805,101.2425,0.010000000000005116,0.005000000000009663,-0.02750000000000341,150.00000000071623
16,2022-10-14 10:49:04,2022-10-14 10:49:01,2022-10-14 10:49:01,101.21,101.8,101.2425,2022-10-14 13:36:01,2022-10-14 13:36:06,2022-10-14 13:36:00,101.19,101.76,101.205,0.01999999999999602,-0.03999999999999204,0.0049999999999954525,-1499.9999999997726
17,2022-10-14 11:18:00,2022-10-14 11:18:00,2022-10-14 11:18:01,101.205,101.785,101.225,2022-10-14 13:37:17,2022-10-14 13:37:00,2022-10-14 13:37:00,101.19,101.76,101.205,0.015000000000000568,-0.024999999999991473,0.0,-899.9999999994657
18,2022-10-14 11:23:00,2022-10-14 11:23:00,2022-10-14 11:23:01,101.205,101.785,101.23,2022-10-14 13:38:00,2022-10-14 13:38:01,2022-10-14 13:38:00,101.19,101.76,101.2,0.015000000000000568,-0.024999999999991473,0.0049999999999954525,-799.9999999995566
19,2022-10-14 11:25:00,2022-10-14 11:25:01,2022-10-14 11:25:04,101.21,101.79,101.24,2022-10-14 13:39:05,2022-10-14 13:39:01,2022-10-14 13:39:00,101.19,101.76,101.19,0.01999999999999602,-0.030000000000001137,0.01999999999999602,-600.000000000307
20,2022-10-14 11:27:04,2022-10-14 11:27:00,2022-10-14 11:27:01,101.21,101.79,101.245,2022-10-14 13:40:00,2022-10-14 13:40:00,2022-10-14 13:40:00,101.19,101.755,101.185,0.01999999999999602,-0.0350000000000108,0.024999999999991473,-800.0000000009777
21,2022-10-14 11:29:00,2022-10-14 11:29:00,2022-10-14 11:29:00,101.21,101.79,101.245,2022-10-14 14:00:01,2022-10-14 14:00:00,2022-10-14 14:00:00,101.21,101.805,101.26,0.0,0.015000000000000568,-0.05000000000001137,-100.00000000019327
22,2022-10-14 13:01:01,2022-10-14 13:01:01,2022-10-14 13:01:00,101.21,101.795,101.245,2022-10-14 14:01:01,2022-10-14 14:01:01,2022-10-14 14:01:00,101.215,101.81,101.265,-0.005000000000009663,0.015000000000000568,-0.05500000000000682,-400.00000000048885
23,2022-10-14 13:16:00,2022-10-14 13:16:00,2022-10-14 13:16:00,101.205,101.7825,101.235,2022-10-14 14:02:00,2022-10-14 14:02:00,2022-10-14 14:02:00,101.22,101.825,101.285,-0.015000000000000568,0.04250000000000398,-0.0799999999999983,350.0000000002501
24,2022-10-14 13:24:00,2022-10-14 13:24:00,2022-10-14 13:24:00,101.205,101.78,101.235,2022-10-14 14:03:00,2022-10-14 14:03:00,2022-10-14 14:03:00,101.22,101.83,101.29,-0.015000000000000568,0.04999999999999716,-0.08500000000000796,699.9999999996476
25,2022-10-14 13:25:04,2022-10-14 13:25:00,2022-10-14 13:25:02,101.2,101.775,101.23,2022-10-14 14:04:00,2022-10-14 14:04:00,2022-10-14 14:04:00,101.225,101.835,101.3,-0.024999999999991473,0.05999999999998806,-0.09999999999999432,599.9999999997385
26,2022-10-14 13:27:00,2022-10-14 13:27:00,2022-10-14 13:27:00,101.2,101.765,101.225,2022-10-14 14:05:01,2022-10-14 14:05:00,2022-10-14 14:05:00,101.225,101.835,101.295,-0.024999999999991473,0.06999999999999318,-0.09499999999999886,1299.9999999999545
27,2022-10-14 13:35:01,2022-10-14 13:35:01,2022-10-14 13:35:00,101.195,101.755,101.215,2022-10-14 14:06:00,2022-10-14 14:06:01,2022-10-14 14:06:00,101.23,101.84,101.295,-0.0350000000000108,0.08500000000000796,-0.10000000000000853,1699.999999999875
28,2022-10-14 13:44:00,2022-10-14 13:44:00,2022-10-14 13:44:00,101.2,101.76,101.205,2022-10-14 14:07:00,2022-10-14 14:07:00,2022-10-14 14:07:00,101.225,101.83,101.285,-0.024999999999991473,0.06999999999999318,-0.08499999999999375,1500.0000000000568
29,2022-10-14 13:45:00,2022-10-14 13:45:00,2022-10-14 13:45:03,101.2,101.755,101.2,2022-10-14 14:21:22,2022-10-14 14:21:01,2022-10-14 14:21:00,101.22,101.82,101.28,-0.01999999999999602,0.06499999999999773,-0.0799999999999983,1500.0000000000568
30,2022-10-14 13:51:00,2022-10-14 13:51:00,2022-10-14 13:51:00,101.205,101.765,101.22,2022-10-14 14:22:03,2022-10-14 14:22:11,2022-10-14 14:22:00,101.22,101.82,101.28,-0.015000000000000568,0.05499999999999261,-0.07500000000000284,1199.999999999477
31,2022-10-14 13:55:03,2022-10-14 13:55:01,2022-10-14 13:55:00,101.21,101.78,101.235,2022-10-14 14:43:01,2022-10-14 14:43:00,2022-10-14 14:43:00,101.225,101.84,101.325,-0.015000000000000568,0.060000000000002274,-0.1150000000000091,699.9999999999318
32,2022-10-14 13:56:01,2022-10-14 13:56:01,2022-10-14 13:56:00,101.21,101.775,101.23,2022-10-14 14:45:00,2022-10-14 14:45:00,2022-10-14 14:45:00,101.225,101.845,101.335,-0.015000000000000568,0.06999999999999318,-0.125,1099.999999999568
33,2022-10-14 14:10:00,2022-10-14 14:10:00,2022-10-14 14:10:02,101.225,101.815,101.28,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.0,0.030000000000001137,-0.10999999999999943,-399.9999999999204
34,2022-10-14 14:11:02,2022-10-14 14:11:01,2022-10-14 14:11:01,101.225,101.82,101.29,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.0,0.025000000000005684,-0.10999999999999943,-699.9999999996476
35,2022-10-14 14:12:03,2022-10-14 14:12:00,2022-10-14 14:12:00,101.225,101.82,101.295,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.0,0.025000000000005684,-0.10999999999999943,-699.9999999996476
36,2022-10-14 14:13:00,2022-10-14 14:13:00,2022-10-14 14:13:00,101.22,101.81,101.275,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,-0.0049999999999954525,0.03499999999999659,-0.11499999999999488,-399.9999999999204
37,2022-10-14 14:23:01,2022-10-14 14:23:00,2022-10-14 14:23:00,101.23,101.82,101.295,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.005000000000009663,0.025000000000005684,-0.10499999999998977,-399.99999999906777
38,2022-10-14 14:26:00,2022-10-14 14:26:01,2022-10-14 14:26:01,101.235,101.83,101.31,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.010000000000005116,0.015000000000000568,-0.09999999999999432,-699.9999999996476
39,2022-10-14 14:27:03,2022-10-14 14:27:02,2022-10-14 14:27:00,101.235,101.825,101.3,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.010000000000005116,0.01999999999999602,-0.09999999999999432,-399.9999999999204
40,2022-10-14 14:28:00,2022-10-14 14:28:00,2022-10-14 14:28:00,101.235,101.825,101.3,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.010000000000005116,0.01999999999999602,-0.09999999999999432,-399.9999999999204
41,2022-10-14 14:30:00,2022-10-14 14:30:00,2022-10-14 14:30:00,101.24,101.84,101.325,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.015000000000000568,0.0049999999999954525,-0.09499999999999886,-1000.0000000002274
42,2022-10-14 14:31:00,2022-10-14 14:31:01,2022-10-14 14:31:00,101.24,101.83,101.32,2022-10-14 14:46:02,2022-10-14 14:46:01,2022-10-14 14:46:00,101.225,101.845,101.335,0.015000000000000568,0.015000000000000568,-0.09499999999999886,-399.9999999999204
